
178 Train acc: 85.58 | Train Loss: 167.37266470491886 || Teste acc: 79.24 | Teste Loss: 60.9747033417224916
179 Train acc: 85.688 | Train Loss: 167.06300826370716 || Teste acc: 82.84 | Teste Loss: 50.340864911675456
180 Train acc: 85.238 | Train Loss: 170.24809184670448 || Teste acc: 69.07 | Teste Loss: 105.60762637853622
181 Train acc: 85.404 | Train Loss: 168.64798492193222 || Teste acc: 72.79 | Teste Loss: 90.606621623039252
182 Train acc: 85.338 | Train Loss: 169.2354952543974 || Teste acc: 82.1 | Teste Loss: 55.28271856904039252
183 Train acc: 85.292 | Train Loss: 171.1345244050026 || Teste acc: 81.25 | Teste Loss: 56.7658254504203852
184 Train acc: 85.448 | Train Loss: 169.7997477054596 || Teste acc: 80.64 | Teste Loss: 59.8538726568222052
185 Train acc: 84.826 | Train Loss: 175.08804500102997 || Teste acc: 72.26 | Teste Loss: 84.786941885948182
186 Train acc: 85.01 | Train Loss: 173.4547859877348 || Teste acc: 75.45 | Teste Loss: 76.74236124753952182
187 Train acc: 84.87 | Train Loss: 174.80702655017376 || Teste acc: 78.65 | Teste Loss: 67.4011314809322482
188 Train acc: 84.792 | Train Loss: 175.8111965805292 || Teste acc: 81.09 | Teste Loss: 55.7032065093517382
189 Train acc: 84.858 | Train Loss: 176.1328233629465 || Teste acc: 75.58 | Teste Loss: 84.0250475406646782
190 Train acc: 84.802 | Train Loss: 174.4271901845932 || Teste acc: 77.04 | Teste Loss: 70.9995611906051682
191 Train acc: 84.896 | Train Loss: 174.89492836594582 || Teste acc: 79.01 | Teste Loss: 61.411764323711395
192 Train acc: 84.738 | Train Loss: 175.95448300242424 || Teste acc: 74.63 | Teste Loss: 79.964264571666725
193 Train acc: 84.932 | Train Loss: 175.73644718527794 || Teste acc: 78.21 | Teste Loss: 65.314721584320075
194 Train acc: 84.456 | Train Loss: 180.78426733613014 || Teste acc: 80.48 | Teste Loss: 59.606985360383995
195 Train acc: 84.874 | Train Loss: 177.14848601818085 || Teste acc: 81.6 | Teste Loss: 53.6944043040275695
196 Train acc: 84.454 | Train Loss: 179.1306488364935 || Teste acc: 80.11 | Teste Loss: 62.0542227327823645
197 Train acc: 84.428 | Train Loss: 178.730587631464 || Teste acc: 73.91 | Teste Loss: 82.00000858306885645
198 Train acc: 84.762 | Train Loss: 177.91754952073097 || Teste acc: 80.92 | Teste Loss: 58.122496157884645
199 Train acc: 84.498 | Train Loss: 179.49820484220982 || Teste acc: 79.26 | Teste Loss: 64.414967536926275
199 Train acc: 84.466 | Train Loss: 180.6242941915989 || Teste acc: 75.16 | Teste Loss: 76.3442189097404575
199 Train acc: 84.466 | Train Loss: 180.6242941915989 || Teste acc: 75.16 | Teste Loss: 76.3442189097404575
