
153 Train acc: 89.092 | Train Loss: 126.04134365916252 || Teste acc: 83.0 | Teste Loss: 54.1665073484182365
154 Train acc: 88.948 | Train Loss: 127.64239947497845 || Teste acc: 86.15 | Teste Loss: 41.769516468048096
155 Train acc: 88.93 | Train Loss: 128.3062557503581 || Teste acc: 83.67 | Teste Loss: 51.38407397270202696
156 Train acc: 88.632 | Train Loss: 131.15615325421095 || Teste acc: 85.64 | Teste Loss: 42.702769368886956
157 Train acc: 88.614 | Train Loss: 132.2298066318035 || Teste acc: 82.31 | Teste Loss: 51.2011865675449456
158 Train acc: 88.358 | Train Loss: 133.38777787983418 || Teste acc: 77.11 | Teste Loss: 71.865206837654116
159 Train acc: 88.196 | Train Loss: 137.24339091777802 || Teste acc: 82.36 | Teste Loss: 54.322129845619216
160 Train acc: 87.768 | Train Loss: 139.94679899513721 || Teste acc: 81.03 | Teste Loss: 57.649860113859186
161 Train acc: 87.82 | Train Loss: 141.2068683952093 || Teste acc: 82.47 | Teste Loss: 53.56818607449531686
162 Train acc: 87.414 | Train Loss: 145.82777267694473 || Teste acc: 80.99 | Teste Loss: 59.620735257864686
163 Train acc: 87.286 | Train Loss: 145.73676128685474 || Teste acc: 79.88 | Teste Loss: 61.134090512990956
164 Train acc: 87.158 | Train Loss: 147.1457565277815 || Teste acc: 77.23 | Teste Loss: 68.4502608478069356
165 Train acc: 86.854 | Train Loss: 150.77542950212955 || Teste acc: 76.63 | Teste Loss: 71.646842569112786
166 Train acc: 86.884 | Train Loss: 150.24823707342148 || Teste acc: 83.73 | Teste Loss: 48.693160176277166
167 Train acc: 86.936 | Train Loss: 149.82012721896172 || Teste acc: 77.98 | Teste Loss: 67.024650990962986
168 Train acc: 86.526 | Train Loss: 156.24169954657555 || Teste acc: 82.63 | Teste Loss: 52.740442007780075
169 Train acc: 86.566 | Train Loss: 155.6173949688673 || Teste acc: 80.1 | Teste Loss: 59.86167576909065075
170 Train acc: 86.466 | Train Loss: 156.42278765141964 || Teste acc: 83.01 | Teste Loss: 51.342567741870885
171 Train acc: 86.29 | Train Loss: 157.13598050177097 || Teste acc: 81.53 | Teste Loss: 56.1666334867477485
172 Train acc: 86.032 | Train Loss: 161.64216507971287 || Teste acc: 82.44 | Teste Loss: 52.510579586029055
173 Train acc: 85.932 | Train Loss: 161.59485739469528 || Teste acc: 78.84 | Teste Loss: 64.651174336671835
174 Train acc: 86.036 | Train Loss: 163.18824161589146 || Teste acc: 68.28 | Teste Loss: 103.28929466009145
175 Train acc: 85.63 | Train Loss: 166.58331502974033 || Teste acc: 81.47 | Teste Loss: 55.4934701323509245
